timestamp,temperature_C,wind_speed_mps,solar_radiation_Wpm2,current_A,
2023-02-21 10:00:00,12.06934872,7.218743139,1.420698429,11.92646205,
2023-02-21 11:00:00,10.19654448,2.721635751,1.431891022,10.72536082,
2023-02-21 12:00:00,13.73456027,4.385259361,1.432941145,8.356325137,
2023-02-21 13:00:00,12.34969035,7.48788385,1.438519958,11.46445511,
2023-02-21 14:00:00,15.00907577,5.656019436,1.448888725,10.43236999,
2023-02-21 15:00:00,12.3678984,5.679059897,1.454185601,12.91444067,
2023-02-21 16:00:00,12.41589136,2.638747909,1.469976934,12.27510909,
2023-02-21 17:00:00,14.42683759,2.911828128,1.470232862,8.967473577,
2023-02-21 18:00:00,9.354157334,6.882512793,0.0008615589257,11.595996,
2023-02-21 19:00:00,3.567307071,3.821712909,0.0008615589257,11.75118159,
2023-02-21 20:00:00,7.4177524,4.010176253,0.0008615589257,11.45269474,
2023-02-21 21:00:00,9.284361705,6.927902502,0.0008615589257,8.806719868,
2023-02-21 22:00:00,5.969771303,2.900172909,0.0008615589257,7.327217815,
2023-02-21 23:00:00,6.062162728,5.538470266,0.0008615589257,5,
2023-02-22 0:00:00,2.350749726,5.085814652,0.0008615589257,5,
2023-02-22 1:00:00,4.346700022,4.994628548,0.0008615589257,5,
2023-02-22 2:00:00,1.986034311,3.963128736,0.0008615589257,5,
2023-02-22 3:00:00,3.711798878,3.840289637,0.0008615589257,5.883302895,
2023-02-22 4:00:00,5.91716987,2.843271672,0,5,
2023-02-22 5:00:00,2.217349545,5.965330052,0,5,
2023-02-22 6:00:00,1.808252835,3.663701617,0,5,
2023-02-22 7:00:00,6.048896422,6.937489242,1.479411308,8.713190883,
2023-02-22 8:00:00,9.6674511,4.550889917,1.496833214,5.961607708,
2023-02-22 9:00:00,14.26652812,2.883099021,1.499867073,8.270306317,
2023-02-22 10:00:00,12.69726386,4.524372236,1.506696078,8.521019365,
2023-02-22 11:00:00,14.82943461,4.178285602,1.509908906,9.152943911,
2023-02-22 12:00:00,13.23941145,7.018206823,1.534105449,12.84188479,
2023-02-22 13:00:00,13.83880437,4.261999621,1.541349577,11.3709781,
2023-02-22 14:00:00,15.64273999,4.447579238,1.56880204,10.46630752,
2023-02-22 15:00:00,17.89536267,7.823093411,1.573345863,10.21367082,
2023-02-22 16:00:00,13.45935133,6.016534643,1.574708942,9.154181081,
2023-02-22 17:00:00,12.24449912,8.325412032,1.574798117,12.63103418,
2023-02-22 18:00:00,9.039028513,7.518090008,0.0008615589257,14.18633474,
2023-02-22 19:00:00,8.068099844,3.225674823,0.0008615589257,12.86920894,
2023-02-22 20:00:00,10.14458635,6.979901709,0.0008615589257,11.97189545,
2023-02-22 21:00:00,3.69763765,8.050606584,0.0008615589257,11.71439149,
2023-02-22 22:00:00,3.877948071,8.065626265,0.0008615589257,7.301639564,
2023-02-22 23:00:00,3.888703876,6.976191967,0.0008615589257,5,
2023-02-23 0:00:00,3.943833959,6.93504599,0.0008615589257,5.3103016,
2023-02-23 1:00:00,3.046777005,4.394677913,0.0008615589257,5,
2023-02-23 2:00:00,4.637563754,3.325235831,0.0008615589257,5,
2023-02-23 3:00:00,9.139014865,4.295565362,0.0008615589257,5.843292651,
2023-02-23 4:00:00,1.612050692,1.670421997,0,5,
2023-02-23 5:00:00,5.065898669,7.685590631,0,6.056112251,
2023-02-23 6:00:00,4.212674991,4.433414081,0,5,
2023-02-23 7:00:00,8.980897067,7.582661458,0,5.345021169,
2023-02-23 8:00:00,12.58438834,2.537000846,1.57688129,8.883523916,
2023-02-23 9:00:00,10.83972275,7.165249842,1.592688275,9.398006178,
2023-02-23 10:00:00,14.8115233,4.010238684,1.606462303,12.43425371,
2023-02-23 11:00:00,11.87025191,2.431261183,1.613445193,10.28948528,
2023-02-23 12:00:00,17.3881968,8.254236104,1.622345521,11.39736981,
2023-02-23 13:00:00,18.96223347,7.214623339,1.625487536,10.78571546,
2023-02-23 14:00:00,14.95240061,5.42358484,1.629847456,7.320419321,
2023-02-23 15:00:00,15.71827827,5.06787577,1.634719443,9.087432968,
2023-02-23 16:00:00,11.08506575,5.879020038,1.647002788,10.63052727,
2023-02-23 17:00:00,10.87643478,5.389257156,1.650505637,10.86652058,
2023-02-23 18:00:00,11.75405297,3.415448092,0.0008615589257,12.23894835,
2023-02-23 19:00:00,14.09713906,4.17589546,0.0008615589257,12.3625179,
2023-02-23 20:00:00,4.417299523,8.921435664,0.0008615589257,12.66351159,
2023-02-23 21:00:00,7.149852385,10.34431349,0.0008615589257,10.69651565,
2023-02-23 22:00:00,8.083317166,8.12533701,0.0008615589257,7.379918899,
2023-02-23 23:00:00,8.180936231,5.95644788,0.0008615589257,5.69896713,
2023-02-24 0:00:00,3.480456573,4.324501935,0.0008615589257,5,
2023-02-24 1:00:00,5.972767769,3.403628212,0.0008615589257,5,
2023-02-24 2:00:00,4.691949626,3.535435179,0.0008615589257,5,
2023-02-24 3:00:00,6.935041154,3.893464683,0.0008615589257,5,
2023-02-24 4:00:00,3.485479707,9.302328083,0,5,
2023-02-24 5:00:00,4.871124608,8.612564593,0,5,
2023-02-24 6:00:00,4.513698558,6.49255678,0,5,
2023-02-24 7:00:00,6.886627965,3.078773647,0,5.346186244,
2023-02-24 8:00:00,8.825769066,6.786111853,1.658744656,8.688124251,
2023-02-24 9:00:00,9.500431289,4.522765943,1.661604461,11.81135806,
2023-02-24 10:00:00,16.0314953,0.6939811227,1.663012118,8.669457657,
2023-02-24 11:00:00,13.765339,5.574201275,1.664583029,12.08079027,
2023-02-24 12:00:00,14.16636612,3.316173918,1.681441202,12.4437754,
2023-02-24 13:00:00,14.77673947,3.383893142,1.683157814,10.5229304,
2023-02-24 14:00:00,12.23231568,4.499184013,1.724325895,8.506457058,
2023-02-24 15:00:00,16.1625038,4.003354054,1.726741814,7.71344523,
2023-02-24 16:00:00,12.38437636,4.931486362,1.75225037,13.72451652,
2023-02-24 17:00:00,11.04268311,4.8353389,1.754585272,9.586228993,
2023-02-24 18:00:00,12.98600505,1.248381814,0.0008615589257,11.23918587,
2023-02-24 19:00:00,8.432134432,8.040555978,0.0008615589257,8.776354152,
2023-02-24 20:00:00,9.130693499,3.033246554,0.0008615589257,7.939723981,
2023-02-24 21:00:00,5.814493527,3.09520323,0.0008615589257,11.22064708,
2023-02-24 22:00:00,4.692859444,4.342893496,0.0008615589257,6.324437665,
2023-02-24 23:00:00,3.416608381,4.783330305,0.0008615589257,6.077490306,
2023-02-25 0:00:00,3.671804817,7.917959634,0.0008615589257,5,
2023-02-25 1:00:00,0.7597348573,5.538846904,0.0008615589257,5.187494705,
2023-02-25 2:00:00,4.892128016,6.132930968,0.0008615589257,5,
2023-02-25 3:00:00,9.155720248,5.549072375,0.0008615589257,5,
2023-02-25 4:00:00,5.227731535,5.462923165,0,5,
2023-02-25 5:00:00,2.986510695,5.619459006,0,5,
2023-02-25 6:00:00,7.378550159,1.134531715,0,5,
2023-02-25 7:00:00,4.909601513,4.50016303,0,5.660705945,
2023-02-25 8:00:00,7.881586733,7.324522221,1.786732784,6.527775687,
2023-02-25 9:00:00,10.79991372,12.88466202,1.798597387,8.676420125,
2023-02-25 10:00:00,14.94992954,2.591382135,1.805839348,9.331895469,
2023-02-25 11:00:00,15.66200619,5.846159921,1.814025346,13.46423338,
2023-02-25 12:00:00,12.15862811,3.857906844,1.827897707,10.11263358,
2023-02-25 13:00:00,17.19376519,9.095303808,1.828034565,9.597903086,
2023-02-25 14:00:00,14.10273093,2.292434478,1.83786093,11.19590506,
2023-02-25 15:00:00,16.33092032,6.249878981,1.841016402,9.511436849,
2023-02-25 16:00:00,12.02106768,2.185577801,1.846168218,11.01014877,
2023-02-25 17:00:00,12.10775361,4.362866664,0.0008615589257,12.38814521,
2023-02-25 18:00:00,9.499398621,4.931373339,0.0008615589257,12.90643018,
2023-02-25 19:00:00,9.455925178,7.139383363,0.0008615589257,11.46903888,
2023-02-25 20:00:00,5.994369314,2.845666348,0.0008615589257,11.19683413,
2023-02-25 21:00:00,5.366298108,6.326766098,0.0008615589257,10.73369637,
2023-02-25 22:00:00,4.595793541,5.037555447,0.0008615589257,7.992342819,
2023-02-25 23:00:00,2.890874408,5.545586773,0.0008615589257,5.311035774,
2023-02-26 0:00:00,3.436606031,6.916665429,0.0008615589257,5,
2023-02-26 1:00:00,3.862512731,2.434886614,0.0008615589257,5,
2023-02-26 2:00:00,6.178002007,6.621189946,0.0008615589257,5,
2023-02-26 3:00:00,1.456016051,3.862190294,0,5,
2023-02-26 4:00:00,2.119174199,7.19174691,0,5,
2023-02-26 5:00:00,5.055941212,5.669115269,0,5,
2023-02-26 6:00:00,3.245562408,4.580943237,0,5,
2023-02-26 7:00:00,8.22424367,3.819948062,0,5.501016081,
2023-02-26 8:00:00,10.08709831,6.646589989,1.850967279,10.92353068,
2023-02-26 9:00:00,12.88367968,7.521903371,1.8674092,8.969910592,
2023-02-26 10:00:00,17.6630112,3.934296918,1.881785644,11.67047915,
2023-02-26 11:00:00,14.3867305,2.733986868,1.884680351,8.770549372,
2023-02-26 12:00:00,14.47489916,6.388422086,1.893768567,8.232953286,
2023-02-26 13:00:00,17.55169866,2.102938116,1.894816031,11.32269409,
2023-02-26 14:00:00,15.67581462,2.388975125,1.896675288,11.75204725,
2023-02-26 15:00:00,14.24992055,2.874599449,1.89873455,10.21948976,
2023-02-26 16:00:00,17.53929704,4.169099034,1.904813889,11.14561646,
2023-02-26 17:00:00,14.0486184,2.327336222,1.935192318,13.40729705,
2023-02-26 18:00:00,9.148855468,1.122400181,0.0008615589257,11.69303377,
2023-02-26 19:00:00,7.975132602,2.729111611,0.0008615589257,11.63041123,
2023-02-26 20:00:00,5.853920852,6.284948893,0.0008615589257,10.69868678,
2023-02-26 21:00:00,5.029663181,2.456911856,0.0008615589257,9.080389486,
2023-02-26 22:00:00,8.281257227,4.319460644,0.0008615589257,5,
2023-02-26 23:00:00,3.972590023,8.893396925,0.0008615589257,5,
2023-02-27 0:00:00,0.7815417161,4.90165174,0.0008615589257,5.333678801,
2023-02-27 1:00:00,4.768686715,5.685061979,0.0008615589257,5.800481136,
2023-02-27 2:00:00,4.02170879,3.107919963,0.0008615589257,5,
2023-02-27 3:00:00,2.956714846,9.326949707,0.0008615589257,5,
2023-02-27 4:00:00,3.07977877,3.917411022,0,5,
2023-02-27 5:00:00,5.182939185,4.543790631,0,5.884665645,
2023-02-27 6:00:00,6.329648085,7.634117356,0,5,
2023-02-27 7:00:00,8.701730993,4.63653151,0,5.603328403,
2023-02-27 8:00:00,6.382425301,5.095777565,1.938913388,9.303436754,
2023-02-27 9:00:00,9.305768235,4.436623358,1.961569579,7.974517085,
2023-02-27 10:00:00,12.00199156,4.450335244,2.019627108,11.01868514,
2023-02-27 11:00:00,11.7676254,5.741004022,2.022735877,10.10571066,
2023-02-27 12:00:00,16.31410908,6.105886378,2.023797889,9.868147822,
2023-02-27 13:00:00,17.34028435,3.713503138,2.044484706,9.253125139,
2023-02-27 14:00:00,14.49973278,3.467839088,2.057171425,8.892470061,
2023-02-27 15:00:00,16.61795593,3.781727822,2.070367268,10.63938842,
2023-02-27 16:00:00,14.50736743,2.197491972,2.074414287,10.6766173,
2023-02-27 17:00:00,13.30074418,1.819139483,2.084533607,11.07905062,
2023-02-27 18:00:00,5.42762175,5.594334294,0.0008615589257,12.55482342,
2023-02-27 19:00:00,9.587440535,6.877191606,0.0008615589257,11.37936609,
2023-02-27 20:00:00,7.485957201,6.742090586,0.0008615589257,10.67645548,
2023-02-27 21:00:00,7.106277157,0.2360174537,0.0008615589257,9.164992362,
2023-02-27 22:00:00,5.331999384,4.509869826,0.0008615589257,8.81502247,
2023-02-27 23:00:00,2.749987492,2.795816089,0.0008615589257,8.203346436,
2023-02-28 0:00:00,3.84327298,5.287474876,0.0008615589257,5,
2023-02-28 1:00:00,3.183770567,4.164352962,0.0008615589257,5,
2023-02-28 2:00:00,5.646626211,6.183823812,0.0008615589257,5,
2023-02-28 3:00:00,3.731856382,4.961693819,0.0008615589257,5,
2023-02-28 4:00:00,3.370126661,1.20799621,0,7.408589801,
2023-02-28 5:00:00,2.813685142,3.065828254,0,5,
2023-02-28 6:00:00,11.79672481,5.01157023,0,5,
2023-02-28 7:00:00,9.566345163,5.180220858,0,7.517067283,
2023-02-28 8:00:00,10.11122115,2.188646385,2.088264665,10.24693707,
2023-02-28 9:00:00,8.715802917,1.927080593,2.088508679,9.289699729,
2023-02-28 10:00:00,10.51529189,5.112490675,2.095152954,10.66910081,
2023-02-28 11:00:00,18.11093107,2.192665388,2.099375452,10.49452838,
2023-02-28 12:00:00,19.02342979,1.662741147,2.102741195,12.73702118,
2023-02-28 13:00:00,16.24920393,4.109718975,2.114370774,10.40828903,
2023-02-28 14:00:00,14.47639482,4.023107817,2.12710757,10.75836383,
2023-02-28 15:00:00,14.14305894,3.243199045,2.135196593,9.302889915,
2023-02-28 16:00:00,13.02310898,3.592526087,2.141000923,11.25122789,
2023-02-28 17:00:00,17.11527493,5.027671446,0.0008615589257,11.17578189,
2023-02-28 18:00:00,11.28379653,3.559674193,0.0008615589257,11.61260497,
2023-02-28 19:00:00,11.7608317,5.141394043,0.0008615589257,10.65382461,
2023-02-28 20:00:00,10.7492662,4.239062928,0.0008615589257,11.3579095,
2023-02-28 21:00:00,4.979179119,5.335300311,0.0008615589257,9.96781978,
2023-02-28 22:00:00,6.500639047,6.756411131,0.0008615589257,5.751236706,
2023-02-28 23:00:00,4.745156338,6.678495691,0.0008615589257,5,
2023-03-01 0:00:00,7.249312469,7.576420942,0.0008615589257,5,
2023-03-01 1:00:00,5.380374867,6.676293794,0.0008615589257,5,
2023-03-01 2:00:00,3.895333895,5.477115063,0.0008615589257,5,
2023-03-01 3:00:00,4.46879457,4.133136725,0,5,
2023-03-01 4:00:00,3.301638821,4.224478154,0,5,
2023-03-01 5:00:00,3.569666918,3.244445387,0,5,
2023-03-01 6:00:00,5.616362985,5.009058582,2.149139782,5,
2023-03-01 7:00:00,10.21476757,6.394774957,2.151041292,7.050148113,
2023-03-01 8:00:00,13.97658004,3.548664794,2.155408051,8.942127774,
2023-03-01 9:00:00,15.3761337,4.925564283,2.19286844,7.607132408,
2023-03-01 10:00:00,13.41636613,3.645275543,2.258684284,7.753990352,
2023-03-01 11:00:00,18.48205535,5.41870866,2.263811269,6.997347572,
2023-03-01 12:00:00,20.18070525,3.901233232,2.273335148,6.651634339,
2023-03-01 13:00:00,22.66110781,3.520978857,2.305397431,10.94250341,
2023-03-01 14:00:00,16.05332545,3.64006661,2.334831995,7.192137668,
2023-03-01 15:00:00,19.54445553,6.006657548,2.341329497,7.906644162,
2023-03-01 16:00:00,18.97461029,4.806501189,2.3543067,12.51892419,
2023-03-01 17:00:00,12.02343795,4.14315654,2.366416668,11.2306672,
2023-03-01 18:00:00,12.84430843,5.522809005,2.371217944,11.53717695,
2023-03-01 19:00:00,6.908710584,4.170967565,0.0008615589257,10.60305176,
2023-03-01 20:00:00,8.952311315,7.253035787,0.0008615589257,10.76163827,
2023-03-01 21:00:00,5.632007354,3.052267693,0.0008615589257,5,
2023-03-01 22:00:00,7.867836576,4.626056974,0.0008615589257,5.80411116,
2023-03-01 23:00:00,5.368541969,2.190469557,0.0008615589257,5,
2023-03-02 0:00:00,4.136496971,4.306251216,0.0008615589257,5,
2023-03-02 1:00:00,5.556354462,1.640729005,0.0008615589257,5,
2023-03-02 2:00:00,2.459859734,6.492633045,0.0008615589257,5,
2023-03-02 3:00:00,4.375432759,6.533007534,0.0008615589257,5,
2023-03-02 4:00:00,6.226362007,6.568340347,0.0008615589257,5,
2023-03-02 5:00:00,4.965655742,5.05774496,0,5,
2023-03-02 6:00:00,7.139209588,3.240259191,2.378745706,5.926207685,
2023-03-02 7:00:00,8.675223912,3.399318736,2.380953195,6.471844489,
2023-03-02 8:00:00,14.69939651,8.06034411,2.393612983,8.798939699,
2023-03-02 9:00:00,17.09273557,7.871354208,2.400132995,6.873121047,
2023-03-02 10:00:00,15.89804812,5.245110314,2.405034866,10.92126992,
2023-03-02 11:00:00,17.70149798,3.968731932,2.41519774,9.691618843,
2023-03-02 12:00:00,16.9028823,7.737246845,2.438835912,8.458461944,
2023-03-02 13:00:00,23.81610867,3.610993677,2.44914652,6.326850828,
2023-03-02 14:00:00,20.43649015,5.457698416,2.455909558,8.987607844,
2023-03-02 15:00:00,19.98036008,7.703914611,2.470110168,8.04166773,
2023-03-02 16:00:00,18.970286,3.327323001,2.525874359,7.783406481,
2023-03-02 17:00:00,14.20941103,6.658447171,2.528220487,9.856536424,
2023-03-02 18:00:00,11.1947949,6.041121592,2.551964085,9.429063694,
2023-03-02 19:00:00,13.4421662,4.920966916,0.0008615589257,9.434100439,
2023-03-02 20:00:00,8.082445604,3.013132802,0.0008615589257,7.361104233,
2023-03-02 21:00:00,7.508470518,3.55112048,0.0008615589257,6.16227923,
2023-03-02 22:00:00,7.287872356,5.578902146,0.0008615589257,8.183667578,
2023-03-02 23:00:00,3.464525051,2.15332641,0.0008615589257,5,
2023-03-03 0:00:00,6.601021701,5.261487718,0.0008615589257,5,
2023-03-03 1:00:00,5.598098611,6.082101968,0.0008615589257,5,
2023-03-03 2:00:00,3.246102525,6.970440346,0.0008615589257,5,
2023-03-03 3:00:00,6.828317454,2.203285851,0.0008615589257,5,
2023-03-03 4:00:00,2.652501688,7.632494594,0.0008615589257,5,
2023-03-03 5:00:00,5.052762324,8.390726988,0,5,
2023-03-03 6:00:00,9.823098405,5.820303135,2.579648728,5.224833654,
2023-03-03 7:00:00,9.356066673,2.923902837,2.613930051,5,
2023-03-03 8:00:00,9.036403424,4.343781423,2.616353858,7.842620613,
2023-03-03 9:00:00,14.88025571,4.90480551,2.629537511,11.38289757,
2023-03-03 10:00:00,15.94728553,5.540927017,2.633097789,8.578989687,
2023-03-03 11:00:00,19.26600946,5.043963105,2.643644194,7.412073571,
2023-03-03 12:00:00,20.94930969,5.562330286,2.645313919,5.339653389,
2023-03-03 13:00:00,19.29686022,4.818506485,2.70403767,9.032203883,
2023-03-03 14:00:00,14.49469021,5.530214189,2.708227301,9.776741226,
2023-03-03 15:00:00,19.15731493,4.078953158,2.723010266,10.18766468,
2023-03-03 16:00:00,14.41257075,4.323626566,2.74949297,11.01304137,
2023-03-03 17:00:00,15.40634744,3.847949659,2.752484629,10.65311366,
2023-03-03 18:00:00,13.57858403,8.834519069,2.762572373,7.5638056,
2023-03-03 19:00:00,12.74752848,7.927801572,0.0008615589257,11.40976921,
2023-03-03 20:00:00,11.02514421,6.11058838,0.0008615589257,7.932093018,
2023-03-03 21:00:00,7.416630084,7.650617995,0.0008615589257,7.890276557,
2023-03-03 22:00:00,6.593752576,6.596922678,0.0008615589257,7.081739813,
2023-03-03 23:00:00,6.647208881,5.362542319,0.0008615589257,5,
2023-03-04 0:00:00,6.791253359,1.988857318,0.0008615589257,5,
2023-03-04 1:00:00,2.683517544,4.47567216,0.0008615589257,5,
2023-03-04 2:00:00,6.334200538,4.329924216,0.0008615589257,5,
2023-03-04 3:00:00,1.030792249,2.733849654,0.0008615589257,5,
2023-03-04 4:00:00,0.9884178756,2.027675451,0.0008615589257,5,
2023-03-04 5:00:00,2.65295286,5.985438693,0,5.974603669,
2023-03-04 6:00:00,8.032931908,5.649008645,2.789624399,5,
2023-03-04 7:00:00,11.18169423,2.66520604,2.804838798,7.338457437,
2023-03-04 8:00:00,13.21258355,3.508242987,2.826926515,8.871287427,
2023-03-04 9:00:00,13.87694584,7.322444546,2.843832841,9.683714361,
2023-03-04 10:00:00,17.65242732,3.244606973,2.864629476,10.20121154,
2023-03-04 11:00:00,16.80295995,5.341597808,2.866466437,9.544015273,
2023-03-04 12:00:00,18.99662091,4.620443401,2.869281868,9.570116385,
2023-03-04 13:00:00,17.98898184,6.012726942,2.871293498,9.612754853,
2023-03-04 14:00:00,20.74849139,3.287784695,2.880119961,8.00733636,
2023-03-04 15:00:00,16.83113721,5.180166955,2.9376117,7.534171515,
2023-03-04 16:00:00,17.45618802,5.337445155,2.939659744,8.066764091,
2023-03-04 17:00:00,14.71060264,5.460361612,2.960834487,9.034090038,
2023-03-04 18:00:00,15.49472019,5.158147716,0.0008615589257,10.30313821,
2023-03-04 19:00:00,10.92483546,5.689218641,0.0008615589257,10.73999184,
2023-03-04 20:00:00,11.97931148,9.383540664,0.0008615589257,9.31631299,
2023-03-04 21:00:00,9.814906491,10.12259555,0.0008615589257,9.926166199,
2023-03-04 22:00:00,4.74566747,3.721567718,0.0008615589257,6.021110753,
2023-03-04 23:00:00,4.843002312,0.3635140393,0.0008615589257,7.269628879,
2023-03-05 0:00:00,4.781407754,6.190990601,0.0008615589257,5,
2023-03-05 1:00:00,5.916695277,5.37250492,0.0008615589257,5,
2023-03-05 2:00:00,6.208211808,7.122083718,0.0008615589257,5,
2023-03-05 3:00:00,6.133840947,5.569771799,0.0008615589257,5,
2023-03-05 4:00:00,3.736084529,5.117207879,0,5,
2023-03-05 5:00:00,6.083902426,7.257813192,0,5.386783445,
2023-03-05 6:00:00,6.497883733,7.537561177,2.969087056,5.46121655,
2023-03-05 7:00:00,10.55924839,2.226879882,2.971988858,5.568817021,
2023-03-05 8:00:00,9.562924471,3.366787626,3.009748248,5.739430569,
2023-03-05 9:00:00,14.73071753,4.788814081,3.010613585,8.782708884,
2023-03-05 10:00:00,13.72461944,5.196875248,3.025144662,10.56981141,
2023-03-05 11:00:00,16.45536723,4.548033593,3.033592223,8.690981807,
2023-03-05 12:00:00,22.90916623,5.868414356,3.036379761,7.957174994,
2023-03-05 13:00:00,23.8305603,6.992209579,3.08485316,8.042821551,
2023-03-05 14:00:00,17.64972035,8.445419421,3.098243815,10.31520133,
2023-03-05 15:00:00,19.05616674,6.157826048,3.102742876,7.97338403,
2023-03-05 16:00:00,17.95415162,3.295332643,3.119676895,9.832852055,
2023-03-05 17:00:00,17.54520601,4.70524755,3.129041596,10.86343942,
2023-03-05 18:00:00,12.67647634,4.849295517,3.15659903,10.88309552,
2023-03-05 19:00:00,8.854310934,6.02928048,0.0008615589257,8.640626307,
2023-03-05 20:00:00,8.016510514,5.776336067,0.0008615589257,8.78822719,
2023-03-05 21:00:00,9.154869817,9.100793302,0.0008615589257,6.117984017,
